100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 22, 0
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 94, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 3, 0
100, 0.5, 1.0, 0.25, 1000, 159, 0
100, 0.5, 1.0, 0.25, 1000, 31, 0
100, 0.5, 1.0, 0.25, 1000, 197, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 148, 0
100, 0.5, 1.0, 0.25, 1000, 25, 0
100, 0.5, 1.0, 0.25, 1000, 32, 0
100, 0.5, 1.0, 0.25, 1000, 24, 0
100, 0.5, 1.0, 0.25, 1000, 26, 0
100, 0.5, 1.0, 0.25, 1000, 10, 0
100, 0.5, 1.0, 0.25, 1000, 910, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 425, 0
100, 0.5, 1.0, 0.25, 1000, 27, 0
100, 0.5, 1.0, 0.25, 1000, 359, 0
100, 0.5, 1.0, 0.25, 1000, 20, 0
100, 0.5, 1.0, 0.25, 1000, 34, 0
100, 0.5, 1.0, 0.25, 1000, 9, 0
100, 0.5, 1.0, 0.25, 1000, 18, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 6, 0
100, 0.5, 1.0, 0.25, 1000, 23, 0
100, 0.5, 1.0, 0.25, 1000, 17, 0
100, 0.5, 1.0, 0.25, 1000, 190, 0
100, 0.5, 1.0, 0.25, 1000, 14, 0
100, 0.5, 1.0, 0.25, 1000, 19, 0
100, 0.5, 1.0, 0.25, 1000, 17, 0
100, 0.5, 1.0, 0.25, 1000, 731, 0
100, 0.5, 1.0, 0.25, 1000, 21, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 18, 0
100, 0.5, 1.0, 0.25, 1000, 10, 0
100, 0.5, 1.0, 0.25, 1000, 17, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 30, 0
100, 0.5, 1.0, 0.25, 1000, 12, 0
100, 0.5, 1.0, 0.25, 1000, 240, 0
100, 0.5, 1.0, 0.25, 1000, 12, 0
100, 0.5, 1.0, 0.25, 1000, 789, 0
100, 0.5, 1.0, 0.25, 1000, 24, 0
100, 0.5, 1.0, 0.25, 1000, 9, 0
100, 0.5, 1.0, 0.25, 1000, 82, 0
100, 0.5, 1.0, 0.25, 1000, 21, 0
100, 0.5, 1.0, 0.25, 1000, 33, 0
100, 0.5, 1.0, 0.25, 1000, 37, 0
100, 0.5, 1.0, 0.25, 1000, 31, 0
100, 0.5, 1.0, 0.25, 1000, 38, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 16, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 620, 0
100, 0.5, 1.0, 0.25, 1000, 858, 0
100, 0.5, 1.0, 0.25, 1000, 25, 0
100, 0.5, 1.0, 0.25, 1000, 275, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 353, 0
100, 0.5, 1.0, 0.25, 1000, 13, 0
100, 0.5, 1.0, 0.25, 1000, 18, 0
100, 0.5, 1.0, 0.25, 1000, 42, 0
100, 0.5, 1.0, 0.25, 1000, 18, 0
100, 0.5, 1.0, 0.25, 1000, 17, 0
100, 0.5, 1.0, 0.25, 1000, 20, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 322, 0
100, 0.5, 1.0, 0.25, 1000, 16, 0
100, 0.5, 1.0, 0.25, 1000, 24, 0
100, 0.5, 1.0, 0.25, 1000, 9, 0
100, 0.5, 1.0, 0.25, 1000, 14, 0
100, 0.5, 1.0, 0.25, 1000, 107, 0
100, 0.5, 1.0, 0.25, 1000, 58, 0
100, 0.5, 1.0, 0.25, 1000, 19, 0
100, 0.5, 1.0, 0.25, 1000, 15, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 35, 0
100, 0.5, 1.0, 0.25, 1000, 41, 0
100, 0.5, 1.0, 0.25, 1000, 147, 0
100, 0.5, 1.0, 0.25, 1000, 33, 0
100, 0.5, 1.0, 0.25, 1000, 96, 0
100, 0.5, 1.0, 0.25, 1000, 8, 0
100, 0.5, 1.0, 0.25, 1000, 26, 0
100, 0.5, 1.0, 0.25, 1000, 20, 0
100, 0.5, 1.0, 0.25, 1000, 31, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 349, 0
100, 0.5, 1.0, 0.25, 1000, 726, 0
100, 0.5, 1.0, 0.25, 1000, 1000, 1
100, 0.5, 1.0, 0.25, 1000, 28, 0
100, 0.5, 1.0, 0.25, 1000, 13, 0
100, 0.5, 1.0, 0.25, 1000, 14, 0
100, 0.5, 1.0, 0.25, 1000, 101, 0
100, 0.5, 1.0, 0.25, 1000, 688, 0
100, 0.5, 1.0, 0.25, 1000, 16, 0
100, 0.5, 1.0, 0.25, 1000, 620, 0
100, 0.5, 1.0, 0.25, 1000, 634, 0
100, 0.5, 1.0, 0.25, 1000, 32, 0
100, 0.5, 1.0, 0.25, 1000, 6, 0
100, 0.5, 1.0, 0.5, 1000, 120, 0
100, 0.5, 1.0, 0.5, 1000, 30, 0
100, 0.5, 1.0, 0.5, 1000, 41, 0
100, 0.5, 1.0, 0.5, 1000, 4, 0
100, 0.5, 1.0, 0.5, 1000, 46, 0
100, 0.5, 1.0, 0.5, 1000, 83, 0
100, 0.5, 1.0, 0.5, 1000, 1000, 1
100, 0.5, 1.0, 0.5, 1000, 29, 0
100, 0.5, 1.0, 0.5, 1000, 12, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 473, 0
100, 0.5, 1.0, 0.5, 1000, 12, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 66, 0
100, 0.5, 1.0, 0.5, 1000, 18, 0
100, 0.5, 1.0, 0.5, 1000, 18, 0
100, 0.5, 1.0, 0.5, 1000, 34, 0
100, 0.5, 1.0, 0.5, 1000, 12, 0
100, 0.5, 1.0, 0.5, 1000, 428, 0
100, 0.5, 1.0, 0.5, 1000, 179, 0
100, 0.5, 1.0, 0.5, 1000, 7, 0
100, 0.5, 1.0, 0.5, 1000, 47, 0
100, 0.5, 1.0, 0.5, 1000, 94, 0
100, 0.5, 1.0, 0.5, 1000, 19, 0
100, 0.5, 1.0, 0.5, 1000, 58, 0
100, 0.5, 1.0, 0.5, 1000, 21, 0
100, 0.5, 1.0, 0.5, 1000, 12, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 27, 0
100, 0.5, 1.0, 0.5, 1000, 13, 0
100, 0.5, 1.0, 0.5, 1000, 17, 0
100, 0.5, 1.0, 0.5, 1000, 20, 0
100, 0.5, 1.0, 0.5, 1000, 219, 0
100, 0.5, 1.0, 0.5, 1000, 429, 0
100, 0.5, 1.0, 0.5, 1000, 107, 0
100, 0.5, 1.0, 0.5, 1000, 770, 0
100, 0.5, 1.0, 0.5, 1000, 5, 0
100, 0.5, 1.0, 0.5, 1000, 174, 0
100, 0.5, 1.0, 0.5, 1000, 20, 0
100, 0.5, 1.0, 0.5, 1000, 96, 0
100, 0.5, 1.0, 0.5, 1000, 29, 0
100, 0.5, 1.0, 0.5, 1000, 17, 0
100, 0.5, 1.0, 0.5, 1000, 128, 0
100, 0.5, 1.0, 0.5, 1000, 32, 0
100, 0.5, 1.0, 0.5, 1000, 27, 0
100, 0.5, 1.0, 0.5, 1000, 43, 0
100, 0.5, 1.0, 0.5, 1000, 4, 0
100, 0.5, 1.0, 0.5, 1000, 21, 0
100, 0.5, 1.0, 0.5, 1000, 391, 0
100, 0.5, 1.0, 0.5, 1000, 10, 0
100, 0.5, 1.0, 0.5, 1000, 13, 0
100, 0.5, 1.0, 0.5, 1000, 8, 0
100, 0.5, 1.0, 0.5, 1000, 102, 0
100, 0.5, 1.0, 0.5, 1000, 9, 0
100, 0.5, 1.0, 0.5, 1000, 30, 0
100, 0.5, 1.0, 0.5, 1000, 31, 0
100, 0.5, 1.0, 0.5, 1000, 17, 0
100, 0.5, 1.0, 0.5, 1000, 34, 0
100, 0.5, 1.0, 0.5, 1000, 20, 0
100, 0.5, 1.0, 0.5, 1000, 23, 0
100, 0.5, 1.0, 0.5, 1000, 12, 0
100, 0.5, 1.0, 0.5, 1000, 28, 0
100, 0.5, 1.0, 0.5, 1000, 29, 0
100, 0.5, 1.0, 0.5, 1000, 50, 0
100, 0.5, 1.0, 0.5, 1000, 13, 0
100, 0.5, 1.0, 0.5, 1000, 48, 0
100, 0.5, 1.0, 0.5, 1000, 8, 0
100, 0.5, 1.0, 0.5, 1000, 198, 0
100, 0.5, 1.0, 0.5, 1000, 29, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 19, 0
100, 0.5, 1.0, 0.5, 1000, 59, 0
100, 0.5, 1.0, 0.5, 1000, 26, 0
100, 0.5, 1.0, 0.5, 1000, 6, 0
100, 0.5, 1.0, 0.5, 1000, 668, 0
100, 0.5, 1.0, 0.5, 1000, 7, 0
100, 0.5, 1.0, 0.5, 1000, 35, 0
100, 0.5, 1.0, 0.5, 1000, 16, 0
100, 0.5, 1.0, 0.5, 1000, 33, 0
100, 0.5, 1.0, 0.5, 1000, 23, 0
100, 0.5, 1.0, 0.5, 1000, 54, 0
100, 0.5, 1.0, 0.5, 1000, 14, 0
100, 0.5, 1.0, 0.5, 1000, 1000, 1
100, 0.5, 1.0, 0.5, 1000, 33, 0
100, 0.5, 1.0, 0.5, 1000, 8, 0
100, 0.5, 1.0, 0.5, 1000, 28, 0
100, 0.5, 1.0, 0.5, 1000, 26, 0
100, 0.5, 1.0, 0.5, 1000, 25, 0
100, 0.5, 1.0, 0.5, 1000, 744, 0
100, 0.5, 1.0, 0.5, 1000, 23, 0
100, 0.5, 1.0, 0.5, 1000, 13, 0
100, 0.5, 1.0, 0.5, 1000, 27, 0
100, 0.5, 1.0, 0.5, 1000, 40, 0
100, 0.5, 1.0, 0.5, 1000, 1000, 1
100, 0.5, 1.0, 0.5, 1000, 35, 0
100, 0.5, 1.0, 0.5, 1000, 638, 0
100, 0.5, 1.0, 0.5, 1000, 229, 0
100, 0.5, 1.0, 0.5, 1000, 225, 0
100, 0.5, 1.0, 0.5, 1000, 9, 0
100, 0.5, 1.0, 0.75, 1000, 107, 0
100, 0.5, 1.0, 0.75, 1000, 20, 0
100, 0.5, 1.0, 0.75, 1000, 81, 0
100, 0.5, 1.0, 0.75, 1000, 63, 0
100, 0.5, 1.0, 0.75, 1000, 28, 0
100, 0.5, 1.0, 0.75, 1000, 10, 0
100, 0.5, 1.0, 0.75, 1000, 44, 0
100, 0.5, 1.0, 0.75, 1000, 42, 0
100, 0.5, 1.0, 0.75, 1000, 237, 0
100, 0.5, 1.0, 0.75, 1000, 47, 0
100, 0.5, 1.0, 0.75, 1000, 111, 0
100, 0.5, 1.0, 0.75, 1000, 160, 0
100, 0.5, 1.0, 0.75, 1000, 53, 0
100, 0.5, 1.0, 0.75, 1000, 115, 0
100, 0.5, 1.0, 0.75, 1000, 41, 0
100, 0.5, 1.0, 0.75, 1000, 76, 0
100, 0.5, 1.0, 0.75, 1000, 97, 0
100, 0.5, 1.0, 0.75, 1000, 16, 0
100, 0.5, 1.0, 0.75, 1000, 217, 0
100, 0.5, 1.0, 0.75, 1000, 68, 0
100, 0.5, 1.0, 0.75, 1000, 20, 0
100, 0.5, 1.0, 0.75, 1000, 23, 0
100, 0.5, 1.0, 0.75, 1000, 104, 0
100, 0.5, 1.0, 0.75, 1000, 64, 0
100, 0.5, 1.0, 0.75, 1000, 139, 0
100, 0.5, 1.0, 0.75, 1000, 40, 0
100, 0.5, 1.0, 0.75, 1000, 24, 0
100, 0.5, 1.0, 0.75, 1000, 107, 0
100, 0.5, 1.0, 0.75, 1000, 19, 0
100, 0.5, 1.0, 0.75, 1000, 54, 0
100, 0.5, 1.0, 0.75, 1000, 16, 0
100, 0.5, 1.0, 0.75, 1000, 71, 0
100, 0.5, 1.0, 0.75, 1000, 20, 0
100, 0.5, 1.0, 0.75, 1000, 42, 0
100, 0.5, 1.0, 0.75, 1000, 18, 0
100, 0.5, 1.0, 0.75, 1000, 110, 0
100, 0.5, 1.0, 0.75, 1000, 48, 0
100, 0.5, 1.0, 0.75, 1000, 46, 0
100, 0.5, 1.0, 0.75, 1000, 91, 0
100, 0.5, 1.0, 0.75, 1000, 15, 0
100, 0.5, 1.0, 0.75, 1000, 10, 0
100, 0.5, 1.0, 0.75, 1000, 104, 0
100, 0.5, 1.0, 0.75, 1000, 14, 0
100, 0.5, 1.0, 0.75, 1000, 69, 0
100, 0.5, 1.0, 0.75, 1000, 28, 0
100, 0.5, 1.0, 0.75, 1000, 120, 0
100, 0.5, 1.0, 0.75, 1000, 15, 0
100, 0.5, 1.0, 0.75, 1000, 182, 0
100, 0.5, 1.0, 0.75, 1000, 10, 0
100, 0.5, 1.0, 0.75, 1000, 46, 0
100, 0.5, 1.0, 0.75, 1000, 27, 0
100, 0.5, 1.0, 0.75, 1000, 121, 0
100, 0.5, 1.0, 0.75, 1000, 48, 0
100, 0.5, 1.0, 0.75, 1000, 70, 0
100, 0.5, 1.0, 0.75, 1000, 44, 0
100, 0.5, 1.0, 0.75, 1000, 85, 0
100, 0.5, 1.0, 0.75, 1000, 25, 0
100, 0.5, 1.0, 0.75, 1000, 109, 0
100, 0.5, 1.0, 0.75, 1000, 8, 0
100, 0.5, 1.0, 0.75, 1000, 175, 0
100, 0.5, 1.0, 0.75, 1000, 177, 0
100, 0.5, 1.0, 0.75, 1000, 181, 0
100, 0.5, 1.0, 0.75, 1000, 20, 0
100, 0.5, 1.0, 0.75, 1000, 50, 0
100, 0.5, 1.0, 0.75, 1000, 69, 0
100, 0.5, 1.0, 0.75, 1000, 35, 0
100, 0.5, 1.0, 0.75, 1000, 39, 0
100, 0.5, 1.0, 0.75, 1000, 297, 0
100, 0.5, 1.0, 0.75, 1000, 21, 0
100, 0.5, 1.0, 0.75, 1000, 42, 0
100, 0.5, 1.0, 0.75, 1000, 68, 0
100, 0.5, 1.0, 0.75, 1000, 47, 0
100, 0.5, 1.0, 0.75, 1000, 71, 0
100, 0.5, 1.0, 0.75, 1000, 37, 0
100, 0.5, 1.0, 0.75, 1000, 61, 0
100, 0.5, 1.0, 0.75, 1000, 40, 0
100, 0.5, 1.0, 0.75, 1000, 61, 0
100, 0.5, 1.0, 0.75, 1000, 79, 0
100, 0.5, 1.0, 0.75, 1000, 38, 0
100, 0.5, 1.0, 0.75, 1000, 8, 0
100, 0.5, 1.0, 0.75, 1000, 25, 0
100, 0.5, 1.0, 0.75, 1000, 64, 0
100, 0.5, 1.0, 0.75, 1000, 30, 0
100, 0.5, 1.0, 0.75, 1000, 55, 0
100, 0.5, 1.0, 0.75, 1000, 52, 0
100, 0.5, 1.0, 0.75, 1000, 76, 0
100, 0.5, 1.0, 0.75, 1000, 21, 0
100, 0.5, 1.0, 0.75, 1000, 102, 0
100, 0.5, 1.0, 0.75, 1000, 24, 0
100, 0.5, 1.0, 0.75, 1000, 56, 0
100, 0.5, 1.0, 0.75, 1000, 123, 0
100, 0.5, 1.0, 0.75, 1000, 84, 0
100, 0.5, 1.0, 0.75, 1000, 37, 0
100, 0.5, 1.0, 0.75, 1000, 87, 0
100, 0.5, 1.0, 0.75, 1000, 53, 0
100, 0.5, 1.0, 0.75, 1000, 94, 0
100, 0.5, 1.0, 0.75, 1000, 24, 0
100, 0.5, 1.0, 0.75, 1000, 26, 0
100, 0.5, 1.0, 0.75, 1000, 16, 0
100, 0.5, 1.0, 0.75, 1000, 107, 0
100, 0.5, 1.0, 1.0, 1000, 297, 0
100, 0.5, 1.0, 1.0, 1000, 116, 0
100, 0.5, 1.0, 1.0, 1000, 271, 0
100, 0.5, 1.0, 1.0, 1000, 637, 0
100, 0.5, 1.0, 1.0, 1000, 87, 0
100, 0.5, 1.0, 1.0, 1000, 290, 0
100, 0.5, 1.0, 1.0, 1000, 139, 0
100, 0.5, 1.0, 1.0, 1000, 87, 0
100, 0.5, 1.0, 1.0, 1000, 8, 0
100, 0.5, 1.0, 1.0, 1000, 37, 0
100, 0.5, 1.0, 1.0, 1000, 143, 0
100, 0.5, 1.0, 1.0, 1000, 79, 0
100, 0.5, 1.0, 1.0, 1000, 152, 0
100, 0.5, 1.0, 1.0, 1000, 120, 0
100, 0.5, 1.0, 1.0, 1000, 98, 0
100, 0.5, 1.0, 1.0, 1000, 141, 0
100, 0.5, 1.0, 1.0, 1000, 50, 0
100, 0.5, 1.0, 1.0, 1000, 78, 0
100, 0.5, 1.0, 1.0, 1000, 22, 0
100, 0.5, 1.0, 1.0, 1000, 21, 0
100, 0.5, 1.0, 1.0, 1000, 39, 0
100, 0.5, 1.0, 1.0, 1000, 37, 0
100, 0.5, 1.0, 1.0, 1000, 56, 0
100, 0.5, 1.0, 1.0, 1000, 138, 0
100, 0.5, 1.0, 1.0, 1000, 43, 0
100, 0.5, 1.0, 1.0, 1000, 73, 0
100, 0.5, 1.0, 1.0, 1000, 299, 0
100, 0.5, 1.0, 1.0, 1000, 15, 0
100, 0.5, 1.0, 1.0, 1000, 64, 0
100, 0.5, 1.0, 1.0, 1000, 24, 0
100, 0.5, 1.0, 1.0, 1000, 120, 0
100, 0.5, 1.0, 1.0, 1000, 120, 0
100, 0.5, 1.0, 1.0, 1000, 404, 0
100, 0.5, 1.0, 1.0, 1000, 89, 0
100, 0.5, 1.0, 1.0, 1000, 19, 0
100, 0.5, 1.0, 1.0, 1000, 21, 0
100, 0.5, 1.0, 1.0, 1000, 4, 0
100, 0.5, 1.0, 1.0, 1000, 9, 0
100, 0.5, 1.0, 1.0, 1000, 81, 0
100, 0.5, 1.0, 1.0, 1000, 22, 0
100, 0.5, 1.0, 1.0, 1000, 171, 0
100, 0.5, 1.0, 1.0, 1000, 362, 0
100, 0.5, 1.0, 1.0, 1000, 63, 0
100, 0.5, 1.0, 1.0, 1000, 106, 0
100, 0.5, 1.0, 1.0, 1000, 227, 0
100, 0.5, 1.0, 1.0, 1000, 280, 0
100, 0.5, 1.0, 1.0, 1000, 23, 0
100, 0.5, 1.0, 1.0, 1000, 6, 0
100, 0.5, 1.0, 1.0, 1000, 510, 0
100, 0.5, 1.0, 1.0, 1000, 60, 0
100, 0.5, 1.0, 1.0, 1000, 220, 0
100, 0.5, 1.0, 1.0, 1000, 114, 0
100, 0.5, 1.0, 1.0, 1000, 13, 0
100, 0.5, 1.0, 1.0, 1000, 506, 0
100, 0.5, 1.0, 1.0, 1000, 22, 0
100, 0.5, 1.0, 1.0, 1000, 375, 0
100, 0.5, 1.0, 1.0, 1000, 401, 0
100, 0.5, 1.0, 1.0, 1000, 196, 0
100, 0.5, 1.0, 1.0, 1000, 372, 0
100, 0.5, 1.0, 1.0, 1000, 255, 0
100, 0.5, 1.0, 1.0, 1000, 39, 0
100, 0.5, 1.0, 1.0, 1000, 11, 0
100, 0.5, 1.0, 1.0, 1000, 166, 0
100, 0.5, 1.0, 1.0, 1000, 187, 0
100, 0.5, 1.0, 1.0, 1000, 294, 0
100, 0.5, 1.0, 1.0, 1000, 179, 0
100, 0.5, 1.0, 1.0, 1000, 78, 0
100, 0.5, 1.0, 1.0, 1000, 128, 0
100, 0.5, 1.0, 1.0, 1000, 12, 0
100, 0.5, 1.0, 1.0, 1000, 106, 0
100, 0.5, 1.0, 1.0, 1000, 270, 0
100, 0.5, 1.0, 1.0, 1000, 22, 0
100, 0.5, 1.0, 1.0, 1000, 106, 0
100, 0.5, 1.0, 1.0, 1000, 313, 0
100, 0.5, 1.0, 1.0, 1000, 95, 0
100, 0.5, 1.0, 1.0, 1000, 27, 0
100, 0.5, 1.0, 1.0, 1000, 84, 0
100, 0.5, 1.0, 1.0, 1000, 94, 0
100, 0.5, 1.0, 1.0, 1000, 55, 0
100, 0.5, 1.0, 1.0, 1000, 200, 0
100, 0.5, 1.0, 1.0, 1000, 218, 0
100, 0.5, 1.0, 1.0, 1000, 72, 0
100, 0.5, 1.0, 1.0, 1000, 21, 0
100, 0.5, 1.0, 1.0, 1000, 126, 0
100, 0.5, 1.0, 1.0, 1000, 805, 0
100, 0.5, 1.0, 1.0, 1000, 151, 0
100, 0.5, 1.0, 1.0, 1000, 27, 0
100, 0.5, 1.0, 1.0, 1000, 191, 0
100, 0.5, 1.0, 1.0, 1000, 54, 0
100, 0.5, 1.0, 1.0, 1000, 214, 0
100, 0.5, 1.0, 1.0, 1000, 171, 0
100, 0.5, 1.0, 1.0, 1000, 392, 0
100, 0.5, 1.0, 1.0, 1000, 151, 0
100, 0.5, 1.0, 1.0, 1000, 137, 0
100, 0.5, 1.0, 1.0, 1000, 25, 0
100, 0.5, 1.0, 1.0, 1000, 297, 0
100, 0.5, 1.0, 1.0, 1000, 32, 0
100, 0.5, 1.0, 1.0, 1000, 16, 0
100, 0.5, 1.0, 1.0, 1000, 492, 0
100, 0.5, 1.0, 1.0, 1000, 153, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 52, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 56, 0
100, 0.75, 0, 0, 1000, 27, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 31, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 22, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 57, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 23, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 18, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 25, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 49, 0
100, 0.75, 0, 0, 1000, 107, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 20, 0
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 41, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 34, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 30, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 468, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 46, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 108, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 23, 0
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 21, 0
100, 0.75, 0, 0, 1000, 51, 0
100, 0.75, 0, 0, 1000, 30, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 31, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 124, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 36, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 42, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 2
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0, 1000, 39, 0
100, 0.75, 0, 0, 1000, 1000, 1
100, 0.75, 0, 0.25, 1000, 418, 0
100, 0.75, 0, 0.25, 1000, 72, 0
100, 0.75, 0, 0.25, 1000, 199, 0
100, 0.75, 0, 0.25, 1000, 48, 0
100, 0.75, 0, 0.25, 1000, 65, 0
100, 0.75, 0, 0.25, 1000, 135, 0
100, 0.75, 0, 0.25, 1000, 36, 0
100, 0.75, 0, 0.25, 1000, 63, 0
100, 0.75, 0, 0.25, 1000, 143, 0
100, 0.75, 0, 0.25, 1000, 37, 0
100, 0.75, 0, 0.25, 1000, 139, 0
100, 0.75, 0, 0.25, 1000, 840, 0
100, 0.75, 0, 0.25, 1000, 84, 0
100, 0.75, 0, 0.25, 1000, 50, 0
100, 0.75, 0, 0.25, 1000, 62, 0
100, 0.75, 0, 0.25, 1000, 149, 0
100, 0.75, 0, 0.25, 1000, 43, 0
100, 0.75, 0, 0.25, 1000, 1000, 1
100, 0.75, 0, 0.25, 1000, 345, 0
100, 0.75, 0, 0.25, 1000, 127, 0
100, 0.75, 0, 0.25, 1000, 188, 0
100, 0.75, 0, 0.25, 1000, 79, 0
100, 0.75, 0, 0.25, 1000, 28, 0
